event_uid	dataset_track	sample_group	process_family	replication_lane	replication_rank_within_lane	source_endpoint	remote_path	remote_size_bytes	remote_adler32	entry_index	sampling_mode	selection_seed	selection_rank_within_group	target_valid_events_per_file	scan_limit_per_file	preprocessing_valid	preprocessing_failure_code	particle_count	used_particle_count	was_truncated	adapter_name	adapter_version	model_id	model_checkpoint_sha256	preprocessing_contract_sha256	score_contract_sha256	runtime_environment_id	model0_signal_probability	model0_qcd_probability	model0_ttbar_probability	model1_signal_probability	model1_qcd_probability	model1_ttbar_probability	model2_signal_probability	model2_qcd_probability	model2_ttbar_probability	ensemble_signal_probability	ensemble_qcd_probability	ensemble_ttbar_probability	ensemble_overall_top1_class	ensemble_signal_grid_top1_class	model_overall_top1_agreement	model_signal_grid_top1_agreement	raw_gen_weight_payload_json	physical_weight_status	physical_event_weight
bef3381ef6d313e42ff2c3c4d906f161030cbff551e6722399aa2b7ca2622daf	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	41	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		162	162	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.01117334689524796	0.9887219667434692	0.00010470167762832716	0.004539197032272568	0.9954337477684021	2.7052279619965702e-05	0.008596376966579555	0.9913671612739563	3.6390065361047164e-05	0.008102973631366694	0.9918409585952759	5.6048007536446676e-05	136	15	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
9c68882f9be81e6770b023d1dfd37b1f13e7c3722fe8fbfacf5bc0ba11541d3e	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	42	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		160	160	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.3548343518814363	0.6351553797721863	0.010010221973061562	0.4526163300160988	0.5042654871940613	0.043118126690387726	0.3137641085922951	0.6707053184509277	0.015530564822256565	0.37373826349661005	0.6033753951390585	0.022886304495235283	136	134	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
d07427448fecf91e820c37db12b8a42919be9906ba218c331594a3c6a48b4940	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	43	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		146	146	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.029969974282721523	0.9539508819580078	0.016079148277640343	0.02584107089387544	0.9607601165771484	0.013398767448961735	0.021308703725480882	0.9709600210189819	0.007731432560831308	0.02570658296735928	0.9618903398513794	0.012403116095811129	136	82	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
eb46f076cc15247e0c5b7c73e83eed9e984a5e91528118e2c07bde1ea28a3868	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	44	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		87	87	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.028838200790062274	0.9711515307426453	1.0143136933038477e-05	0.17596064317780247	0.8240206241607666	1.8850749256671406e-05	0.07079555670100035	0.9291897416114807	1.4822707271378022e-05	0.09186480022295504	0.9081206321716309	1.4605531153695969e-05	136	20	True	True	[1262.0699462890625,0.12620699405670166]	blocked_pending_author_clarification	
bfce10465013265a53aa751b5b3ecfd527914ea34e5e98c4b8124ce43b5da5d6	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	45	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		128	128	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.9995464097180282	0.00044199093827046454	1.1538849321368616e-05	0.9994450343122743	0.0005491006304509938	5.886608960281592e-06	0.9994644937695973	0.0005155803519301116	1.986605093406979e-05	0.9994853125999665	0.0005022239735505233	1.2430503071906665e-05	68	68	True	True	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
4aca4a17cf09a4a6866c66a94e0c3e6d79a7abd6cf9e64a8c618d6d957c3250f	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	46	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		132	132	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.9075706510593591	0.09200501441955566	0.000424318655859679	0.963823791111281	0.03601343557238579	0.00016281277930829674	0.8630656880268361	0.13664689660072327	0.00028732343344017863	0.9114867100658253	0.0882217821975549	0.00029148495620271814	136	54	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
e00b93b2085a5d646c5ef911f842e3b6f35da26a6b25d228841a59574b6cf0ac	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	47	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		142	142	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.11847830857595909	0.8719218373298645	0.009599893353879452	0.3688600453665458	0.6279444098472595	0.003195593599230051	0.10824058884463739	0.8889056444168091	0.0028538040351122618	0.19852631426238077	0.7962572971979777	0.005216430329407255	136	116	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
cef291be4cbf1d2b17eb957e867276be238afa6a1c6c36e969d4548230c4f3bc	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	48	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		123	123	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.14177494863179163	0.8578554391860962	0.00036956416442990303	0.15049223537789658	0.8494017124176025	0.00010606631258269772	0.1389190448426234	0.8605992197990417	0.00048186074127443135	0.14372874295077054	0.8559521238009135	0.0003191637394290107	136	34	True	True	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
a2cb44d4695088eec918d0f878d1105f522baccaf1a84530b1b04b86a929c503	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	49	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		150	150	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.1555322044150671	0.8077033162117004	0.03676445409655571	0.2680758547212463	0.7097383141517639	0.02218584716320038	0.10139389351024874	0.889082133769989	0.009524041786789894	0.17500065088218736	0.8021745880444845	0.022824781015515327	136	11	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
6b6f0038aca8abbd79d5673a4652317b77020a2516674a1f6cd21392bbcb5bf9	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	50	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		203	203	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.8569742360350574	0.08833654224872589	0.054689157754182816	0.9461606428944833	0.045679084956645966	0.008160363882780075	0.9414578481619174	0.04204501584172249	0.01649707742035389	0.9148642423638195	0.05868688101569811	0.026448866352438927	136	71	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
c409cae95e52a99667aa063a4cfdedb6dae3208e8efada42a2e0cd5a1f2d44eb	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	51	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		119	119	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.47093573866914085	0.508575975894928	0.020488282665610313	0.5766774340445409	0.40221357345581055	0.021108968183398247	0.5331855397489562	0.44992727041244507	0.016887150704860687	0.5269329041542126	0.45357227325439453	0.019494800517956417	136	134	True	True	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
ef4fcbe9ebb7941cf856879393fd5397b40fc0abcae47979ccdc6f366d33a6a4	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	52	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		95	95	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0031861312714340784	0.9968050718307495	8.764069207245484e-06	0.0034364525092769327	0.9965568780899048	6.7067312556901015e-06	0.004084388678393225	0.9959075450897217	8.055582839006092e-06	0.003568990819701412	0.9964231650034586	7.842127767313892e-06	136	82	True	True	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
1926a2a0acaab5fbf9c9d099f8083ac37a9b400a03e511157f46b3d127b54956	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	53	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		97	97	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.00856482913286527	0.991399884223938	3.525228748912923e-05	0.0109607715094171	0.9889934659004211	4.583448026096448e-05	0.00748666841082013	0.9924638271331787	4.951674782205373e-05	0.0090040896843675	0.9909523924191793	4.353450519071581e-05	136	32	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
4a83119bea8d4cfa0a71ee76a8b12106a1367540fd58a0479f76741183044f05	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	54	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		135	135	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0035193749986319744	0.9964154958724976	6.50380170554854e-05	0.005932510728825946	0.9939779043197632	8.954399527283385e-05	0.003933389237658957	0.9959810972213745	8.559208072256297e-05	0.004461758321705625	0.995458165804545	8.005803101696074e-05	136	5	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
c11876b2d513be3114419cc3f28c73b2830e7e9284a34efdaffc8dd5bcc4f14c	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	55	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		142	142	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.6147746127389837	0.382809042930603	0.002416291506960988	0.550092090445105	0.44715070724487305	0.0027571730315685272	0.3329710225807503	0.6653957962989807	0.001633188803680241	0.499279241921613	0.4984518488248189	0.002268884447403252	136	3	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
9cedbd299cea42a312c979c9e7d9edfc621b5fcc6f019b51725f946f9a469d5f	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	56	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		143	143	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.42880746760238253	0.5517146587371826	0.019477859139442444	0.3197920752445498	0.6725412607192993	0.007666731718927622	0.31932930380207836	0.6713389158248901	0.009331827983260155	0.3559762822163369	0.6318649450937907	0.012158806280543407	136	71	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
89affaeeff86eb01039f0664b85a140e3a0f536f656fa79c825cbf547413fd63	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	57	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		143	143	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.7071793482518842	0.2918095290660858	0.0010110619477927685	0.8027659439430863	0.196096271276474	0.0011377574410289526	0.6758026983279706	0.3231789767742157	0.0010183436097577214	0.7285826635076471	0.2703615923722585	0.001055720999526481	136	122	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
7ccf7a6f1cf8ccc2e9e2843acd35ce7af650c1076c8f1b12b47b12b5570a73e3	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	58	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		140	140	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.05194632273924071	0.9394301772117615	0.008623598143458366	0.04621319886427955	0.946930468082428	0.0068562510423362255	0.03238375852924946	0.960350513458252	0.0072657023556530476	0.04351442671092324	0.9489037195841471	0.00758185051381588	136	36	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
543d62539dadec60e73fc80c388a3c4b031e13d64a1d343cb31783b0f81eaef9	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	59	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		85	85	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0013664176459116106	0.99439537525177	0.004238124471157789	0.002158783466938985	0.9912330508232117	0.006608030758798122	0.001688451168156746	0.9887758493423462	0.009535694494843483	0.0017378840936691138	0.991468091805776	0.006793949908266465	136	90	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
b5bdf1d2da6df647c85932250ef9250740965abbf32d31f078d9a349777088e6	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	60	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		199	199	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.8391989921274217	0.13588500022888184	0.024916093796491623	0.7490829571215727	0.18698327243328094	0.06393370777368546	0.8556600818010338	0.11494521796703339	0.029394688084721565	0.8146473436833428	0.14593783020973206	0.03941482988496622	136	72	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
89c3e165c1a4a3b6f1c7f33847a9c381cf30045a68f092df07b56bb1a008c720	Track B	ZJetsToQQ_DelphesHH4JTrig_merged_ntuple	zjets	zjets	1	root://cceos.ihep.ac.cn:1094	/eos/ihep/cms/store/user/coli/datasets/hh4b/inference/ZJetsToQQ_DelphesHH4JTrig_merged_ntuple/ZJetsToQQ_DelphesHH4JTrig_ntuple_id500-999.root	1763435733	c5d36b3f	61	high_score_tail_stability_v1	track_b_phase3_multifile_v1_20260806	1	128	4096	True		154	154	False	released_sophon_ensemble	40J7Q_R1_v1	HH4b_released_three_model_ensemble	43c7fb9b0860c0f37953a1636b1f1b73fcc320da585d4a446cb45a31a14fdec0	ff90137a4c919f0a07d47cbfb21ead3688ee49856d98a0ff16bbbaa7058eb735	9b0412c8cce16f4684910207ed3b82a1bfb6b74891c554bba1f1c3b4f9347b86	1de0398cb1116200e1ead26886dfc0d6f1c15579dab82ad689c68690509dc449	0.0012098563904245907	0.998181939125061	0.0006082453764975071	0.0024389137044238396	0.9968472123146057	0.000713792338501662	0.0010784688906966267	0.9977789521217346	0.0011426005512475967	0.0015757463285150188	0.9976027011871338	0.000821546088748922	136	131	True	False	[1254.2750244140625,0.1254274994134903]	blocked_pending_author_clarification	
